id,rep1,rep2,rep3,rep4,rep5,mean
315,0.561218798160553,0.6235259771347046,0.7866072058677673,0.5623703002929688,0.8626555800437927,0.6792755722999573
319,0.2866734564304352,0.2636412382125854,0.374531477689743,0.0974599570035934,0.1158224269747734,0.2276257112622261
368,0.685043215751648,0.5418450832366943,0.6368147730827332,0.6454484462738037,0.5692329406738281,0.6156768918037414
371,0.0048252595588564,0.001454893965274,0.0018978981534019,4.419121614773758e-05,3.5733460208575707e-06,0.001645163247940179
372,0.004140269011259,0.0012617571046575,0.0014921436086297,3.915835259249434e-05,3.213579930161359e-06,0.0013873083314137713
381,0.353734403848648,0.4072834551334381,0.4315938353538513,0.1321183145046234,0.3676031529903412,0.3384666323661804
436,0.0855614244937896,0.0416617281734943,0.0432691499590873,0.0044293832033872,0.0023304759524762,0.035450432356446925
462,0.9985864162445068,0.9661317467689514,0.996540069580078,0.99836665391922,0.9999412298202516,0.9919132232666016
463,0.9370814561843872,0.7084267139434814,0.9437630772590636,0.9385385513305664,0.9808276295661926,0.9017274856567383
520,0.9081677198410034,0.673503041267395,0.9331930875778198,0.7901414632797241,0.8283029794692993,0.8266616582870483
540,0.7706915736198425,0.6735302805900574,0.6701254844665527,0.6330267190933228,0.5339773893356323,0.6562702894210816
544,0.4753759503364563,0.499218076467514,0.4871267974376678,0.479446530342102,0.1932576447725296,0.42688499987125395
616,0.8142393231391907,0.655547022819519,0.6942294836044312,0.6545617580413818,0.4642329216003418,0.6565621018409729
639,0.0115632936358451,0.0114660505205392,0.0056188721209764,0.0002499237889423,0.0003794096992351,0.005855509953107621
665,0.9655846953392028,0.7402298450469971,0.980188012123108,0.9629946351051332,0.9964479207992554,0.9290890216827392
688,0.9152580499649048,0.7307031154632568,0.9609512090682985,0.953033447265625,0.8876732587814331,0.8895238161087036
734,0.9759165644645692,0.7506654262542725,0.9712833166122437,0.8155683875083923,0.9882587194442748,0.9003384828567504
749,0.1867704093456268,0.2300487011671066,0.2823367714881897,0.0576127842068672,0.1067466363310813,0.17270306050777434
760,0.0198519881814718,0.0928031355142593,0.0649283081293106,0.0065682302229106,0.0101207382977008,0.038854480069130615
789,0.2402968257665634,0.2437680810689926,0.2158297747373581,0.099036194384098,0.1226495876908302,0.18431609272956848
840,0.077534481883049,0.0220744498074054,0.0554773770272731,0.0034389779902994,0.0010419629979878,0.031913449941202945
849,0.7964154481887817,0.6312788724899292,0.9221810698509216,0.7338128089904785,0.7810643911361694,0.7729505181312561
850,0.953605890274048,0.6440918445587158,0.9494391083717346,0.8853165507316589,0.984833836555481,0.8834574460983277
851,0.4478020071983337,0.5211155414581299,0.5287815928459167,0.3340927958488464,0.3463994562625885,0.43563827872276306
920,0.8987071514129639,0.7284286618232727,0.7163506746292114,0.9285914301872252,0.931571125984192,0.840729808807373
1001,0.4491007030010223,0.5282365083694458,0.5745207667350769,0.3729737401008606,0.6333679556846619,0.5116399347782135
1002,0.3410089015960693,0.4325721859931946,0.5146653056144714,0.2100299745798111,0.2942635416984558,0.35850798189640043
1003,0.7231991291046143,0.6046473979949951,0.7741617560386658,0.6960435509681702,0.874896228313446,0.7345896124839782
1005,0.0126899750903248,0.007865129970014,0.0018135319696739,0.000287871051114,1.0700254279072396e-05,0.004533441667081155
1006,0.0182055383920669,0.014079007320106,0.003400360699743,0.0005774059682153,2.1025041860411875e-05,0.007256667484398323
1008,0.7052578330039978,0.6551888585090637,0.8779157400131226,0.6524094939231873,0.7841442823410034,0.7349832415580749
1013,0.9044745564460754,0.6507182717323303,0.9374322891235352,0.8437929153442383,0.9745641946792604,0.8621964454650879
1016,0.1852996051311493,0.2234109342098236,0.1517121195793151,0.0357753671705722,0.0225792322307825,0.12375545166432853
1030,0.0552088618278503,0.1944245100021362,0.1889838129281997,0.0262185148894786,0.1130071729421615,0.11556857451796528
1031,0.9159485101699828,0.7049120664596558,0.9245510697364808,0.9357882738113404,0.992174506187439,0.8946748852729798
1032,0.976671040058136,0.7281561493873596,0.9526922702789308,0.9033414125442504,0.9987351298332214,0.9119192004203797
1033,0.1983584016561508,0.4161416590213775,0.1800459176301956,0.0619302317500114,0.0285212378948926,0.17699948959052558
1034,0.0237451381981372,0.1143063753843307,0.029797414317727,0.0044116107746958,0.0034271001350134,0.03513752776198082
1035,0.0113280368968844,0.054524477571249,0.0155502101406455,0.0023242491297423,0.0026145430747419,0.017268303362652622
1036,0.010652033612132,0.0529264621436595,0.0191242657601833,0.0028619584627449,0.0026422708760946,0.01764139817096286
1037,0.0061648916453123,0.033397126942873,0.013426967896521,0.0011798497289419,0.0004895122256129,0.010931669687852221
1038,0.0055223940871655,0.037180833518505,0.0115007199347019,0.001148936105892,0.0002341818035347,0.011117413089959819
1039,0.0160741005092859,0.0620091408491134,0.0250068474560976,0.0038647418841719,0.0015692642191424,0.02170481898356224
1040,0.0064770472235977,0.030438894405961,0.011779080145061,0.0015960512682795,0.0007011950365267,0.01019845361588518
1041,0.0052350331097841,0.0236699245870113,0.0097711766138672,0.0013272920623421,0.0006937345606274,0.00813943218672642
1042,0.0067685134708881,0.0282937753945589,0.0135906310752034,0.0017656803829595,0.0014990523923188,0.010383530543185741
1043,0.0075988466851413,0.0309805106371641,0.0147405620664358,0.0018657837063074,0.0015434355009347,0.01134582771919666
1073,0.0441897846758365,0.2209089398384094,0.1179733499884605,0.0150801418349146,0.0652662888169288,0.09268370103090995
1106,0.9154325127601624,0.6645990610122681,0.9368563294410706,0.7831219434738159,0.923371970653534,0.8446763634681702
1107,0.9630710482597352,0.7167830467224121,0.9833691716194152,0.9299830794334412,0.9977293610572816,0.918187141418457
1108,0.8985904455184937,0.6361568570137024,0.8661125302314758,0.875389039516449,0.9761826395988464,0.8504863023757935
1109,0.066004529595375,0.111107014119625,0.0477182567119598,0.0079118711873888,0.0009341540862806,0.04673516514012583
1141,0.6185613870620728,0.6031806468963623,0.5942347049713135,0.5961967706680298,0.5389197468757629,0.5902186512947083
1142,0.6086636781692505,0.6004753708839417,0.5917800068855286,0.5933444499969482,0.5256857872009277,0.5839898586273193
1143,0.3305373787879944,0.3444298803806305,0.4350658655166626,0.2165231257677078,0.2378241121768951,0.3128760725259781
1144,0.1438296735286712,0.0522854924201965,0.1637958437204361,0.0205799341201782,0.0093474397435784,0.07796767670661207
1154,0.9943959712982178,0.897344708442688,0.9870712161064148,0.9614651799201964,0.9977593421936036,0.9676072835922241
1161,0.1040506511926651,0.0960949510335922,0.1058050990104675,0.0078249722719192,0.0144813237711787,0.06565139945596454
1162,0.0670415759086608,0.0738971605896949,0.0684430301189422,0.0030497047118842,0.0252659358084201,0.047539481427520444
1163,0.0187857691198587,0.010031952522695,0.0022786115296185,0.0010168493026867,0.0002806890406645,0.006478774303104682
1167,0.3654452562332153,0.5273688435554504,0.5136896967887878,0.266640156507492,0.2653126120567322,0.3876913130283356
1168,0.5248826146125793,0.5413777232170105,0.7861911058425903,0.4809066653251648,0.6540781259536743,0.5974872469902038
1179,0.168533906340599,0.2644013166427612,0.2607426345348358,0.051020611077547,0.0899947732686996,0.16693864837288852
1182,0.0347418785095214,0.0100407358258962,0.0090457014739513,0.0013150576269254,0.0006216762703843,0.01115300994133572
1246,0.9243409633636476,0.6508832573890686,0.912359893321991,0.8678032755851746,0.9911952018737792,0.8693165183067322
1247,0.4512434005737304,0.5309301018714905,0.5581304430961609,0.4213739335536957,0.2850124537944793,0.44933806657791137
1268,0.0007258695550262,0.0031506740488111,0.0003706472634803,5.013253030483611e-05,3.5559238312998787e-05,0.000866576527187087
1270,0.3753281235694885,0.4063475430011749,0.4850690960884094,0.2254656702280044,0.2973996102809906,0.35792200863361356
1324,0.0061906105838716,0.0018240381032228,0.0005571329966187,9.222541120834649e-05,4.4535313463711645e-06,0.0017336921252535636
1325,0.0020005248952656,0.0002180585870519,6.457410199800506e-05,1.0652442142600194e-05,3.4016295558103593e-07,0.0004588300378827372
1326,0.0071406997740268,0.0026042030658572,0.0011085818987339,0.0001380836038151,1.371105736325262e-05,0.0022010558799592504
1327,0.0084384344518184,0.003024905687198,0.0012923977337777,0.0001928529818542,1.5575902580167167e-05,0.002592833351445694
1329,0.1694917231798172,0.2229926139116287,0.2999456226825714,0.050645500421524,0.1516735851764679,0.17894980907440186
1343,0.9498687386512756,0.7060143351554871,0.9771443009376526,0.9653106927871704,0.9837747812271118,0.9164225697517395
1344,0.5447829961776733,0.5416843891143799,0.5878072381019592,0.4836691915988922,0.3334821164608001,0.498285186290741
1379,0.754327654838562,0.6123501658439636,0.9054790735244752,0.8012962937355042,0.8785960078239441,0.7904098391532898
1434,0.057289820164442,0.0088055888190865,0.009034083224833,0.0018050083890557,0.0002030820032814,0.01542751652013972
1436,0.9471321105957032,0.788419783115387,0.9935691356658936,0.9890866279602052,0.999688982963562,0.9435793280601501
1437,0.0274620801210403,0.0250656064599752,0.0112367700785398,0.0037914286367595,0.0002034064091276,0.01355185834108848
1438,0.0354998670518398,0.032201625406742,0.0146461930125951,0.0048870937898755,0.0002938464749604,0.017505725147202562
1439,0.714959442615509,0.6279165148735046,0.6697366237640381,0.6221106648445129,0.8780720829963684,0.7025590658187866
1472,0.0621780231595039,0.0611656904220581,0.0497643128037452,0.0051872343756258,0.0050702183507382,0.03667309582233424
1501,0.2728736996650696,0.3740992844104767,0.2544041275978088,0.0463597737252712,0.0428194403648376,0.19811126515269278
1502,0.3521725237369537,0.4591659009456634,0.3736278712749481,0.1336877942085266,0.1085701584815979,0.285444849729538
1503,0.8158643841743469,0.725242018699646,0.8504924178123474,0.8863600492477417,0.9813825488090516,0.8518682837486267
1504,0.7072176337242126,0.7570698261260986,0.8895365595817566,0.749768078327179,0.916020929813385,0.8039226055145263
1530,0.6769603490829468,0.6165217161178589,0.9252598881721495,0.8629185557365417,0.940471053123474,0.8044263124465942
1531,0.6436970233917236,0.6175905466079712,0.8283151984214783,0.7980660796165466,0.7989482879638672,0.7373234272003174
1532,0.1600934267044067,0.2551089227199554,0.2677477300167084,0.0532400012016296,0.1325438469648361,0.17374678552150724
1537,0.3251238763332367,0.4288336932659149,0.467124730348587,0.2678344249725342,0.2864700853824615,0.35507736206054685
1555,0.9917598366737366,0.81960129737854,0.9967824220657348,0.9686138033866882,0.9994564652442932,0.9552427649497985
1565,0.5358708500862122,0.5292912125587463,0.5802489519119263,0.5567551255226135,0.4468685984611511,0.5298069477081299
1581,0.2161542028188705,0.2648107409477234,0.3871946036815643,0.1271174103021621,0.0353064537048339,0.20611668229103083
1592,0.1117750853300094,0.0850404873490333,0.118434228003025,0.030635267496109,0.0262780655175447,0.07443262673914428
1596,0.990413248538971,0.8312833905220032,0.9943549633026124,0.9912651181221008,0.9995115995407104,0.9613656640052796
1655,0.326315701007843,0.4993875324726105,0.3792251646518707,0.1266514956951141,0.1282362937927246,0.2919632375240326
1688,0.006722342222929,0.0058374227955937,0.0057598315179347,0.0001985916751436,3.207441477570683e-05,0.003710052525275341
1689,0.7804234027862549,0.6421068906784058,0.8556159734725952,0.7760701775550842,0.9268541932106018,0.7962141275405884
1690,0.469104140996933,0.5307402014732361,0.5709781050682068,0.3580594360828399,0.5250616669654846,0.4907887101173401
1691,0.5650166869163513,0.5512725710868835,0.607628583908081,0.576871931552887,0.6384682059288025,0.587851595878601
1692,0.551604688167572,0.5747974514961243,0.6827276349067688,0.5300875902175903,0.715011477470398,0.6108457684516907
1693,0.6758145689964294,0.5582674145698547,0.6984981894493103,0.5236251354217529,0.7797582149505615,0.6471927046775818
1694,0.6389895677566528,0.5934539437294006,0.7264902591705322,0.6643180251121521,0.8656811714172363,0.6977865934371948
1699,0.3014927506446838,0.2866562902927398,0.2529933154582977,0.1189144328236579,0.1360186040401458,0.21921507865190498
1701,0.1055583283305168,0.1019911766052246,0.1053748801350593,0.0062954034656286,0.0367380306124687,0.0711915638297796
1702,0.019298743456602,0.0247654020786285,0.0099003259092569,0.0007886734674684,0.0010591591708362,0.0111624608165584
1703,0.005933588836342,0.0062663974240422,0.003585279919207,0.0001126382994698,0.0001035733366734,0.00320029556314688
1704,0.0077657117508351,0.0090032666921615,0.0055287769064307,0.0002095977106364,0.0002011220931308,0.0045416950306388995
1705,0.0048808646388351,0.0044834865257143,0.0020062793046236,6.310120079433545e-05,6.431801011785865e-05,0.002299609936017039
1706,0.002948940033093,0.0031758046243339,0.0009529499802738,3.1954707083059475e-05,3.335767178214155e-05,0.0014286014033131802
1707,0.1614086776971817,0.0880515724420547,0.0740847662091255,0.0271261241286993,0.0177081022411584,0.07367584854364392
1719,0.726101279258728,0.6211345195770264,0.6517494916915894,0.7512204051017761,0.8230225443840027,0.7146456480026245
1720,0.9134501218795776,0.7561103701591492,0.915643572807312,0.8861668705940247,0.976926863193512,0.8896595597267151
1721,0.0054873251356184,0.002252128906548,0.0019179993541911,0.0001236669049831,1.016820351651404e-05,0.0019582577009714225
1722,0.0024464162997901,0.0009017664124257,0.0006571345729753,3.505747008603066e-05,2.131872179234051e-06,0.000808501325491273
1723,0.048198364675045,0.0237394329160451,0.0215476397424936,0.0022893277928233,0.0008821610826998,0.019331385241821358
1724,0.0443678796291351,0.0225460659712553,0.0205792728811502,0.0022250895854085,0.0009325640858151,0.01813017443055284
1725,0.0044227014295756,0.0030196642037481,0.0029228287748992,0.0001453077129554,3.556137380655855e-05,0.002109212698996972
1726,0.0040798634290695,0.0028577987104654,0.0026060554664582,0.0001377054431941,4.16777802456636e-05,0.0019446201658865725
1727,0.0046038045547902,0.0032276024576276,0.0032444675453007,0.0001568904699524,3.589623520383611e-05,0.002253732252574947
1728,0.0046515013091266,0.0033109588548541,0.003314939327538,0.0001813053531805,4.152571636950597e-05,0.002300046112213741
1729,0.0038211024366319,0.0026394249871373,0.0024007519241422,0.0001039638082147,3.0816798243904486e-05,0.0017992119908740011
1741,0.7491074204444885,0.6734225749969482,0.869884729385376,0.7299306392669678,0.6137318015098572,0.7272154331207276
1742,0.9707467555999756,0.7467676401138306,0.9435024857521056,0.9169130325317384,0.8801895976066589,0.8916239023208619
1743,0.9986226558685304,0.9512284398078918,0.9927894473075868,0.996957778930664,0.9992302656173706,0.9877657175064087
1744,0.9836943745613098,0.7786331176757812,0.97608882188797,0.9323230385780334,0.9935665726661682,0.9328611850738525
1745,0.9342392683029176,0.7308357954025269,0.9543275833129884,0.8460056781768799,0.9870558977127076,0.890492844581604
1746,0.970122218132019,0.6977847814559937,0.9061701893806458,0.791519820690155,0.8367310762405396,0.8404656171798706
1747,0.9893369674682616,0.7766616940498352,0.9574216604232788,0.9470317363739014,0.9561127424240112,0.9253129601478577
1748,0.457280695438385,0.54422527551651,0.5857224464416504,0.4457044303417206,0.3492958843708038,0.476445746421814
1749,0.1439931541681289,0.2934909164905548,0.3361875414848327,0.0420477613806724,0.1044390052556991,0.1840316757559776
1752,0.8594284057617188,0.6421830058097839,0.929311215877533,0.8287803530693054,0.9082844257354736,0.8335974812507629
1753,0.5542752742767334,0.5595468282699585,0.6118817329406738,0.6292678117752075,0.630329430103302,0.597060215473175
1765,0.8810580968856812,0.7081575989723206,0.6861135363578796,0.8772110939025879,0.790493369102478,0.7886067390441894
1766,0.1630247831344604,0.2371216118335724,0.2107603698968887,0.1000370159745216,0.0345584191381931,0.14910043999552725
1779,0.9585731625556946,0.7046045064926147,0.9682276248931884,0.9809294939041138,0.994355082511902,0.9213379740715026
1780,0.993962585926056,0.8549081683158875,0.9958194494247437,0.9950266480445862,0.9998873472213744,0.9679208397865295
1781,0.9884077906608582,0.8452358841896057,0.9871118664741516,0.9887162446975708,0.998193085193634,0.9615329742431641
1782,0.9011946320533752,0.6551733613014221,0.8315668106079102,0.8881189227104187,0.9680620431900024,0.8488231539726258
1783,0.8119039535522461,0.6430982351303101,0.8370973467826843,0.7166171073913574,0.92261403799057,0.7862661361694336
1784,0.9048779010772704,0.7009813785552979,0.9028929471969604,0.8461986184120178,0.9197813272476196,0.8549464344978333
1796,0.4083512127399444,0.5544140338897705,0.3909479677677154,0.1922183483839035,0.2979534268379211,0.368776997923851
1797,0.1611745208501815,0.2072640657424926,0.11143309623003,0.0154765183106064,0.0174358747899532,0.10255681518465273
1807,0.0009222732624039,8.309499389724806e-05,0.0001423327485099,6.146848932075955e-07,1.1786628419940826e-06,0.00022989887050924992
1927,0.5709055066108704,0.5895083546638489,0.6513972878456116,0.5914306640625,0.7592381238937378,0.6324959874153138
1928,0.5669158697128296,0.6246277093887329,0.7518975138664246,0.6572110652923584,0.7490874528884888,0.6699479222297668
1929,0.9514889121055604,0.765162467956543,0.9433310031890868,0.9394084215164183,0.9714714288711548,0.9141724467277527
1953,0.6577323079109192,0.566743791103363,0.5454182624816895,0.4173269271850586,0.3556713759899139,0.5085785329341889
1987,0.8497687578201294,0.6520748734474182,0.8154259324073792,0.7566050887107849,0.9441186189651488,0.8035986542701721
1988,0.9559528827667236,0.7377322316169739,0.9204411506652832,0.7719759345054626,0.9807175993919371,0.8733639597892762
1989,0.9536261558532716,0.7364066243171692,0.915928065776825,0.7685304284095764,0.9790204167366028,0.8707023382186889
1990,0.1248896270990371,0.2623116374015808,0.0832946226000785,0.1463791877031326,0.0342429317533969,0.1302236013114452
1995,0.4271920621395111,0.2689924538135528,0.3758411109447479,0.3305213451385498,0.0549342334270477,0.2914962410926819
2034,0.1137589663267135,0.0673507302999496,0.0482408553361892,0.0016784343170002,0.000585249857977,0.046322847227565904
2040,0.010769972577691,0.0113942651078104,0.004157327581197,0.0003745859430637,0.0001271819346584,0.0053646666288841
2041,0.0673384070396423,0.0454457327723503,0.0279647409915924,0.004535318352282,0.0020277337171137,0.029462386574596138
2061,0.9716259241104126,0.7215797305107117,0.9671923518180848,0.9775789380073548,0.9952972531318665,0.9266548395156861
2062,0.1292996853590011,0.2191122025251388,0.0773471444845199,0.0149607537314295,0.0382759198546409,0.09579914119094604
2126,0.5179387927055359,0.5978022813796997,0.6515673398971558,0.6011238098144531,0.6486846804618835,0.6034233808517456
2128,0.99020117521286,0.8590978980064392,0.9939514398574828,0.9839252233505248,0.9998835325241088,0.9654118537902832
2135,0.1391527503728866,0.1155658215284347,0.0978920310735702,0.0114913890138268,0.0142131894826889,0.07566303629428144
2147,0.6539118885993958,0.6155356764793396,0.6686652898788452,0.6624594926834106,0.8908590078353882,0.6982862710952759
2167,0.0247196704149246,0.0079806260764598,0.0117100775241851,0.0002885208814404,0.0008045902359299,0.009100697026587962
2168,0.0241999961435794,0.0068922289647161,0.0095969932153821,0.0002554329985287,0.0010943813249468,0.008407806529430618
2169,0.9003217220306396,0.6007189154624939,0.7554000616073608,0.6037878394126892,0.6617741584777832,0.7044005393981934
2185,0.5000351667404175,0.5777117609977722,0.6252532601356506,0.3978084325790405,0.7299805283546448,0.5661578297615051
2186,0.565717339515686,0.6168188452720642,0.7102085947990417,0.6296805739402771,0.6918743252754211,0.642859935760498
2191,0.4286256730556488,0.5465235710144043,0.5543351173400879,0.445233017206192,0.2944423854351043,0.4538319528102875
2192,0.4628060758113861,0.5520417094230652,0.6071130037307739,0.3431504964828491,0.4426182210445404,0.4815459012985229
2193,0.4576596319675445,0.5462148189544678,0.607613205909729,0.2860498428344726,0.5299551486968994,0.4854985296726227
2194,0.5145214796066284,0.5301034450531006,0.5778207778930664,0.385726660490036,0.3416395783424377,0.46996238827705383
2204,0.065028041601181,0.0457598455250263,0.0403182357549667,0.0074023278430104,0.0023699630983173,0.03217568276450034
2225,0.462216317653656,0.5389748811721802,0.5292867422103882,0.5075591206550598,0.4276308715343475,0.49313358664512635
2332,0.3818725049495697,0.5272499322891235,0.5309041738510132,0.2368810325860977,0.3514483869075775,0.40567120611667634
2334,0.6206475496292114,0.5665703415870667,0.6480236649513245,0.5181971788406372,0.5250780582427979,0.5757033586502075
2410,0.104576826095581,0.2085219323635101,0.1293567717075348,0.0161182843148708,0.0638265609741211,0.10448007509112353
2411,0.0034813822712749,0.0042166011407971,0.0024260012432932,0.0001025297460728,3.2600633858237416e-05,0.0020518230070592476
2423,0.4188868105411529,0.2792475521564483,0.4760994911193847,0.3702773451805115,0.237950325012207,0.3564923048019409
2424,0.0034598803613334,0.0007493578013963,0.0016537003684788,1.770410563040059e-05,1.8452885342412628e-05,0.0011798191044362625
2462,0.9745997190475464,0.8883852362632751,0.9482717514038086,0.9683303236961364,0.9800906777381896,0.9519355416297912
2463,0.987307071685791,0.8943899869918823,0.9631632566452026,0.9762251377105712,0.9975149631500244,0.9637200832366943
2574,0.5722797513008118,0.5763159394264221,0.6453093886375427,0.6214048862457275,0.6927662491798401,0.6216152429580688
2598,0.863523542881012,0.6960458755493164,0.936448872089386,0.785896897315979,0.9192090630531312,0.8402248501777649
2652,0.0189786050468683,0.0077022658661007,0.0062220208346843,0.0003240825317334,0.0004438412142917,0.006734163098735681
2656,0.5129294991493225,0.6423261761665344,0.6150600910186768,0.5717852711677551,0.8341788649559021,0.6352559804916382
2657,0.8003895282745361,0.6843855381011963,0.7103852033615112,0.8419107794761658,0.987055778503418,0.8048253655433655
2678,0.0109955677762627,0.0982246100902557,0.0219453573226928,0.0047823479399085,0.001326972967945,0.027454971219412944
2679,0.0065994681790471,0.0578245855867862,0.0124436104670166,0.0022990459110587,0.0007666726596653,0.01598667656071478
2680,0.0100347697734832,0.0225775893777608,0.0079180272296071,0.0010825973004102,0.0001321094896411,0.008349018634180479
2688,0.180471733212471,0.39912810921669,0.1912094205617904,0.0320537574589252,0.1454807221889495,0.18966874852776525
2689,0.0793944969773292,0.3025519251823425,0.0919934809207916,0.0053203422576189,0.0437891259789466,0.10460987426340576
2690,0.1107354238629341,0.3331504464149475,0.1719942986965179,0.0094909556210041,0.1004299595952034,0.14516021683812141
2699,0.0027399384416639,0.0004507192643359,0.0012953621335327,7.489827839890495e-05,1.185625933430856e-05,0.0009145548754531426
2700,0.002657747361809,0.0004194173088762,0.0013153826585039,6.476923590525985e-05,1.029549184750067e-05,0.000893522411388372
2701,0.0019898272585123,0.0003248989232815,0.0002043184504145,4.188752791378647e-05,4.527358214545529e-06,0.0005130919036673264
2702,0.172057494521141,0.090151622891426,0.0790556967258453,0.0305130518972873,0.0448201932013034,0.0833196118474006
2703,0.7345396876335144,0.6196900010108948,0.7876604199409485,0.826529324054718,0.9184773564338684,0.7773793578147888
2704,0.8721088171005249,0.6441741585731506,0.9674990773200988,0.9587175846099854,0.995326280593872,0.8875651836395264
2705,0.9375028014183044,0.7772293090820312,0.913107693195343,0.9433768391609192,0.978188931941986,0.9098811149597168
2728,0.6134839057922363,0.6118471622467041,0.6274020075798035,0.5407078862190247,0.3885056376457214,0.556389319896698
2732,0.6745907664299011,0.5679974555969238,0.7960496544837952,0.6567084789276123,0.7727617025375366,0.6936216115951538
2746,0.6574227809906006,0.5805033445358276,0.5690699815750122,0.4440775215625763,0.5707736611366272,0.5643694579601288
2747,0.8197994232177734,0.584439754486084,0.6357241868972778,0.5766523480415344,0.8556430339813232,0.6944517493247986
2763,0.8721234798431396,0.6865548491477966,0.901539146900177,0.8663488626480103,0.9986971020698548,0.8650526881217957
2779,0.930902898311615,0.7526206374168396,0.9537177681922911,0.8549220561981201,0.5843213200569153,0.8152969360351563
2856,0.0187463872134685,0.0442766509950161,0.0115198651328682,0.0010995215270668,0.0013439172180369,0.0153972684172913
2881,0.2828251719474792,0.417047381401062,0.3155632615089416,0.1118778586387634,0.149797037243843,0.2554221421480179
2882,0.0355547219514846,0.159356415271759,0.1096207201480865,0.0059654018841683,0.010495982132852,0.06419864827767008
2894,0.0897040367126464,0.0915307030081749,0.120850846171379,0.0052346163429319,0.0056370822712779,0.06259145690128201
2904,0.8462703227996826,0.7417606115341187,0.8790225386619568,0.7390454411506653,0.952569842338562,0.8317337512969971
2920,0.9964724779129028,0.8474149703979492,0.9971306920051576,0.9902233481407166,0.9999817609786988,0.9662446498870849
2921,0.9948392510414124,0.8076639175415039,0.9945588707923888,0.9910802245140076,0.9993976354599,0.9575079798698425
2931,0.9872353672981262,0.901038408279419,0.9904608130455016,0.9892860054969788,0.9992744326591492,0.973459005355835
2944,0.3611007332801819,0.3603173494338989,0.4512496888637543,0.2107646167278289,0.2964469492435455,0.33597586750984193
2949,0.9828285574913024,0.7552884221076965,0.9344190955162048,0.9535591006278992,0.9878609776496888,0.9227912306785584
2950,0.995473563671112,0.8112103939056396,0.9684126377105712,0.986681580543518,0.9989506006240844,0.9521457552909851
2977,0.128897339105606,0.3478155732154846,0.3005910515785217,0.0446504205465316,0.234715923666954,0.21133406162261953
2991,0.0434653274714946,0.045622881501913,0.006500395014882,0.0143857495859265,0.0024279588833451,0.022480462491512244
3051,0.5228707790374756,0.5132378339767456,0.5674710869789124,0.3003185093402862,0.4184261858463287,0.4644648790359497
3052,0.8246767520904541,0.6400960683822632,0.6708832383155823,0.7363885045051575,0.8515831232070923,0.7447255373001098
3053,0.751724123954773,0.6124312281608582,0.6270830631256104,0.4753102362155914,0.4615222811698913,0.5856141865253448
3054,0.7446321845054626,0.6374664902687073,0.6885577440261841,0.7980426549911499,0.8265654444694519,0.7390529036521911
3055,0.8285956382751465,0.6752780079841614,0.7747371196746826,0.7860384583473206,0.8272058963775635,0.778371024131775
3056,0.5954270362854004,0.539127767086029,0.5759974122047424,0.3902892768383026,0.395151823759079,0.4991986632347107
3057,0.7525139451026917,0.641563355922699,0.6696779131889343,0.7454032301902771,0.765059769153595,0.7148436427116394
